Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"TEMENTO DIAHE (SARE DIAHE)",32,37,224,186,410
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE ALETTE ( TEMENTO META )",21,29,192,160,352
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"VELINGARA NAFA (SINTHIANG NAFA)",48,60,394,385,779
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"WAKILARE AMADOU (SARE AMADOU)",19,26,123,128,251
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE THIMINTANG ( WAKILARE TOBO )",32,53,283,264,547
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SEYDOU",5,5,24,25,49
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG GUILE",3,3,24,15,39
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"AFIA OUSMANE",12,12,79,93,172
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"ALLALOU SAMBA",2,4,18,16,34
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"BANTANKILING SOUKOUTA",12,16,97,75,172
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"BANTANKILING WALY",11,16,99,74,173
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,BASSOUM,36,41,237,229,466
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"BOUGNIA MANGAL (SINTHIANG MANGAL)",17,20,80,76,156
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"DAIBATOU LAMINE DEMBA (SINTHIANG DEMBA DIE)",11,13,68,65,133
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,DIALAMBERE,101,113,651,653,1304
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,DIAOCOUNDA,20,20,113,94,207
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,DIATTAMINE,52,62,407,374,781
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"FASS KAHONE",17,20,99,87,186
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"FODE BAYO",9,16,71,42,113
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"HAMDALLAYE YORO KANDE",58,62,363,334,697
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,KANDIATOR,48,50,321,284,605
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"H1 MISSIRAH ABDOULAYE",2,4,15,20,35
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,KENTO,10,14,76,63,139
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,KODIENGUINA,30,39,207,211,418
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"KOUMAMBOURE MAOUNDE",32,37,240,211,451
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MARIBE MARA DIAO",7,7,50,39,89
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MEDINA DEMBA ALAOUR",4,6,34,39,73
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MEDINA KOUNDIE",46,50,290,227,517
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MEDINA MAMADOU ALIOU",17,21,152,120,272
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MEDINA WOPA (SINTHIANG WOPA)",3,3,12,16,28
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"MISSIRAH DIAMANKA (SINTHIANG MAMADOU YANKOR)",10,17,102,115,217
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,NGOKI,94,126,672,599,1271
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"NGOUDOUMANE BACARY",24,27,213,179,392
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"NGOUDOUMANE DIENOU",15,18,96,92,188
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"NGOUNDAGA  ASSANE (NGOUNDAGA YANKOU)",12,16,131,89,220
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"SARE ANSOU FASSAGNA",19,19,112,89,201
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"SARE BACARY DIAO",1,1,13,20,33
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"SARE DEMBA FOREAH",6,10,37,41,78
KOLDA,KOLDA,MAMPATIM,DIALAMBERE,"SARE META (SINTHIANG SIRING)",9,10,68,50,118
