Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H28 FAMBAL WODABE",19,35,134,153,287
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H29 WOURO MOUSSA DIAMODY",5,7,34,45,79
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H4 BELGANE I",15,34,106,110,216
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H6 BELGANE II",5,18,30,56,86
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H11 KAREL I",8,22,62,60,122
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H14 LOUMBOL BOULBE",5,13,37,55,92
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H10 YOLI II",20,45,144,188,332
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H12 YOLI III",10,31,107,118,225
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE",NGADIACK,53,62,342,279,621
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE",NGANE,51,57,193,266,459
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H2 GANKI BEYLA",8,9,28,34,62
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H3 BAYLA",19,26,130,120,250
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H4 BOCAR COUMBA",9,10,33,44,77
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H5 PATOUDE",36,50,144,191,335
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H7 HARY FOUNDA",23,30,132,151,283
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H8 GADJEL",1,1,3,2,5
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H12 GOUREL MAMA LY",4,5,13,14,27
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","OURO MALEY",71,86,356,444,800
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H1 GOUREL KEBE",13,14,73,56,129
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","OURO MBAYE",27,36,182,210,392
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE",THIELAO,154,179,949,970,1919
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H1 HOUDOU",14,15,88,77,165
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H2 DIOUKLY",1,1,1,2,3
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H3 BEKEWEKE",3,3,26,20,46
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","NAEDE WOURO SALA (DE LABGAR)",12,29,81,103,184
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","OURO BELO KETHIE",4,8,40,33,73
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H20 WIWANO",5,12,61,38,99
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H2 NDIONGUERE",5,19,86,65,151
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","MADINA GAMADJI",13,34,73,132,205
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H19 DIABELE",2,2,14,8,22
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","OURO SEYDOU BODIAN",4,5,73,64,137
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","BELOGNE WOUROU SILEY",2,9,37,32,69
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","MBELOGNE OURO KALIDEL",5,13,42,37,79
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H6 MOUNDOUWAYE",37,59,277,313,590
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H5 DIAO",9,12,56,73,129
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H9 LOBOUDOU",1,1,5,8,13
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H7 SAMBA DIALLO",2,2,6,16,22
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H8 WALY DIATTA",7,8,44,49,93
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H3 THIALMA",29,34,155,162,317
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H34 BEVEDJI I",18,38,177,203,380
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H33 BEVEDJI II",19,22,73,104,177
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H5 FETE DJAYE TOROBE",5,8,53,51,104
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H8 FETERE MOURTODJI",5,18,105,73,178
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H35 GASE THIKATAL",9,16,78,53,131
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H12 LOUBEL BARA",12,34,139,100,239
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H1 BOUKI NDOULA FORAGE",7,12,23,42,65
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H13 BOUKY NDOULA",16,28,76,105,181
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H32 WINDOU DIAME",21,26,98,124,222
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H6 BELEL BOUKI",9,13,63,76,139
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H2 BINGUEL MODJI",7,12,40,38,78
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H5 GOUREL BOKI",12,18,57,73,130
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H7 LOUGUE POMEDIO",11,18,59,74,133
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H3 OURO PETEL",18,23,87,93,180
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H3 OWANDO",18,28,77,103,180
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H37 POGUÈL DIAMI",9,9,33,31,64
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H2 ABA",25,50,162,210,372
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H30 BALLA",5,8,20,37,57
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H29 GOUREL MEGOU",4,4,14,15,29
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H6 SABOU ALLAH",34,39,139,168,307
SAINT-LOUIS,PODOR,"GAMADJI SARE","GAMADJI SARE","H1 TIVAOUANE",3,5,20,12,32
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","AGNAM TONGUEL",123,140,715,742,1457
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 TOGUEL",6,6,36,26,62
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H12 YAWARA",4,6,29,16,45
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",ATIYA,13,22,80,81,161
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","BELELE KELLE",79,91,282,450,732
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 MEDINA FASS",20,28,116,95,211
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DADO,39,67,361,332,693
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 DOUBEL",4,4,23,25,48
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 PODEL MADINA",8,16,87,93,180
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DEBOUNAZOL,5,10,22,30,52
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","DIAMA ALWALY",77,95,424,439,863
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 DIAMA WOURO",2,2,5,6,11
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 KORKADJI",42,46,210,200,410
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 OURO THIAMON",5,6,30,33,63
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H6 PALLE KELLY",19,21,98,98,196
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H7 OURO DORO",6,7,38,30,68
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","DIAMBO DIAOBE",37,59,266,285,551
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 FONDE THILALE",4,5,18,16,34
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 CROISEMENT MBANTOU",24,36,178,173,351
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 DIANDOU",13,18,89,101,190
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 OURO HAMADOU BOGA",19,31,133,132,265
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","DIAMBO THIOUBALO",74,79,479,426,905
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DIATAR,191,251,1198,1155,2353
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 REGUESS BOURSOUDOU",13,13,57,85,142
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 VANDE KADE",12,22,149,110,259
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DONAYE,15,16,87,83,170
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 MACINE",9,9,36,44,80
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","DONAYE TAREDJI",378,423,2079,2135,4214
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 MAWNDOU",6,8,31,28,59
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 FASS TAREDJI",9,12,51,57,108
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 OURO HADY SALL",9,17,60,55,115
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DOUE,93,131,781,797,1578
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 KEUR MAMADOU BOUBOU DIA",2,4,23,18,41
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 BOYELE",2,2,8,7,15
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 NDIAGORE",2,4,16,15,31
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 MBARANE 1",3,8,59,26,85
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 ISSA SALL",1,4,19,22,41
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H6 MBARANE 2",6,6,42,30,72
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 DAL ALIOU",9,11,44,47,91
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 WOUROU ALY",4,8,40,40,80
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","FONDE ASS",41,60,302,259,561
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 OURO SIDY",11,12,80,67,147
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 FALO SEWNGO",8,13,45,53,98
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","GOUMEL GOULADJI",21,39,172,170,342
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","GUEDE VILLAGE",188,236,1076,1021,2097
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 DIAM BERGUE",5,6,26,24,50
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 BIDIEYMA",6,6,30,18,48
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 GUEDE DIERI",52,61,226,287,513
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 LORTI",16,19,85,115,200
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H15 LOUMBERE",1,3,9,8,17
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",GUIA,239,320,2041,1972,4013
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 DAROU WANLANG",15,40,186,145,331
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 GUIA 4",13,21,94,81,175
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 MEDINA CHEIKHOU OUMAR",8,8,59,54,113
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 ANTENNE DABAYE",8,11,51,42,93
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 NAMARDI",18,22,124,106,230
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 THIAPATODJI",9,9,38,41,79
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",KODITH,58,69,368,357,725
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 DAROU SALAM",14,14,67,64,131
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 TEKHINDE",20,25,125,95,220
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 MEDINA MAMADOU",8,8,49,37,86
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",LERABE,101,132,737,810,1547
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 THIAGLE",69,119,592,630,1222
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 BELEL NAEDE",1,1,5,10,15
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 DIAYA",11,11,82,67,149
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 LOUMBOL THIOLAM",4,6,31,43,74
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H10 OURO OLO",2,4,12,12,24
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",MAFRE,60,92,384,427,811
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 ALANA",5,13,44,43,87
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H11 BETER LO",14,23,92,101,193
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H14 OLOLE",5,6,22,26,48
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H16 FETE DJOYE FOULBE 7",5,12,36,61,97
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",MBANTOU,71,80,355,376,731
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 OURO AMADOU GALAT",9,9,38,47,85
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 GOUREL KOMI",12,12,37,38,75
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 DIANDOU REFUGIES",10,21,80,77,157
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 MBANTOU WALO",12,17,99,83,182
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 NGANEGA",10,18,86,85,171
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",MBIDDI,76,99,444,416,860
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 OURO MAMADOU DEMBAYEL SY",4,4,19,16,35
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 RIGANDE",2,3,7,11,18
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 HAME KORGA III",11,18,73,55,128
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 LOUMBI LAOBE I",13,26,106,114,220
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H6 THIEWDE SAMANABE",13,29,100,110,210
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H7 LOUMBAGNE BAROBE",13,25,87,84,171
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H8 WENDOU DOKI",9,11,38,46,84
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H9 WINDE BOKI",29,43,121,139,260
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 FORAGE KODIALELE",4,10,47,44,91
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H6 LENDE MBANA",9,11,55,59,114
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H13 LOUMBI NGUIDO DIÉGUESS",7,9,59,28,87
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 LOUMBOL SAMBANABE",11,33,163,132,295
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 OURO BATAYEL DIAKHATE",1,2,5,8,13
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H8 OURO GUISSE",5,5,26,27,53
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H7 OURO SAMBA BODEYELE BA",5,14,44,48,92
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 TEHENDE YALY",15,22,93,87,180
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",MBOYO,154,217,1102,1164,2266
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 MEDINA MBOYO",22,35,117,95,212
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 TIVAOUANE MBOYO",4,13,67,41,108
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 GUEDE OURO",17,22,126,134,260
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 DALLE SIDDY",16,28,133,109,242
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 MBOYO AMADOU CIRE DIA",21,29,103,114,217
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","MBOYO DIERY",34,46,180,200,380
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 SABAR",11,11,58,61,119
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","MEDINA FRESBE",75,91,382,438,820
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 BELELE GAWDI",16,18,78,86,164
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 BINGUEL SENO",6,12,38,46,84
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",NDIAWARA,166,183,1099,1038,2137
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 MBAFAN",3,7,23,23,46
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H5 MBAFAN 2",6,6,29,29,58
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",NGAOULE,96,114,708,689,1397
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 YAMANA",1,2,20,12,32
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","OURO MADIHOU",81,119,556,511,1067
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","OUROURBE NENETTE",83,109,501,494,995
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 TOGANE",25,30,165,151,316
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 HARI FOUNDA",8,10,49,36,85
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","SAMANABE DOUNDE",18,23,72,93,165
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 GNOULKADJE",6,9,47,38,85
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H2 DOUNDE",10,13,40,49,89
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",TAGANIT,23,27,125,121,246
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","TAREDJI DECOLLE",165,196,816,1006,1822
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H1 DOUNDOUL",5,5,14,8,22
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H3 GAYO",9,15,54,48,102
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",ZOGA,24,37,159,174,333
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","BOWEDI THIOYELE BISSNABÉ",18,41,96,116,212
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",DECOLLE,53,92,413,416,829
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","PETEL DIEGUESS",45,55,377,358,735
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","DIEGUESS DAROU SALAM",40,50,184,251,435
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H4 MOURLENE",5,6,29,28,57
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","OUROUBE NENETTE",8,8,54,51,105
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE",FETERE,1,1,1,1,2
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","SINTHIOU DIAMBO",14,15,99,90,189
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE VILLAGE","H9 NDIARNO",22,32,139,176,315
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,BALABE,50,79,280,297,577
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,BOGA,20,28,109,97,206
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,DIAKE,29,34,160,166,326
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,DJIGOBE,38,52,284,308,592
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,"GOUBE (BABABE)",8,8,32,30,62
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,"SENY DIOWOL (HALEYEBE LAMBE)",20,24,111,121,232
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,"HALEYBE LAMBE",32,40,260,255,515
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,NGAÏDEMBE,32,43,227,230,457
SAINT-LOUIS,PODOR,"GAMADJI SARE",DEMETTE,SOUBALO,29,46,212,235,447
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",BRIGALE,67,96,586,595,1181
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",DJIERY,109,126,604,659,1263
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",FOUNANGUE,63,75,644,642,1286
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",FRESBE,21,27,175,190,365
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",GUEDE,70,107,601,616,1217
SAINT-LOUIS,PODOR,"GAMADJI SARE","GUEDE CHANTIER",TIVAOUANE,124,143,858,832,1690
